Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Francisco Pizarro / Salahonda (Nar),22.053958685584064,0.0,7.198905766323519,21.337126600284495,28.18290706686395,14.108352144469524,14.126289023873428,35.323207347227125,14.114326040931546,28.19482624938324
El Peñón (San),55.73100501579045,18.74062968515742,18.828845791752965,0.0,56.82894487592347,111.00832562442183,72.6348284002179,35.91954022988506,53.475935828877006,0.0
El Peñol (Nar),0.0,0.0,13.080444735120993,39.7456279809221,26.860059092130005,67.17721348918447,53.748992206396125,67.18624025799517,13.422818791946307,0.0
Durania (Nsa),135.31799729364008,45.15692029803567,90.47726758651889,156.52951699463327,110.10790574763269,21.308331557639036,83.12551953449709,143.50143501435016,61.18702834998981,0.0
Chinavita (Boy),30.4228780042592,91.57509157509158,93.69144284821986,62.46096189881324,311.6235587410408,187.6172607879925,62.61740763932373,0.0,0.0,214.92170709241634
Chima (San),132.18770654329145,100.53619302949062,170.12589316093909,315.45741324921136,173.91304347826087,174.52006980802793,174.45917655268667,103.51966873706004,0.0,68.00408024481469
Belmira (Ant),50.63291139240506,67.27211570803902,33.68137420006736,50.40322580645161,16.666666666666668,33.036009250082586,114.4538914323087,32.20093382708099,0.0,62.4512099921936
Albania (San),23.169601482854496,23.36994624912363,141.07688690336232,215.5688622754491,169.53257447323807,212.16407355021215,0.0,91.22006841505132,22.634676324128566,22.471910112359552
Vigía Del Fuerte (Ant),11.431184270690443,11.394712853236099,22.619316896629723,11.15822361080116,0.0,97.13977334052886,21.224663058473947,20.900825582610512,10.29124215292786,0.0
Tenza (Boy),0.0,25.195263290501387,50.76142131979696,77.86140669608098,103.8691249026227,26.123301985370954,52.34231876472127,207.9002079002079,77.47933884297521,0.0
Sativanorte (Boy),0.0,41.80602006688963,42.5531914893617,315.17334533993693,270.148581719946,91.86954524575103,46.44681839294008,138.37638376383762,183.31805682859763,182.23234624145786
Paz De Río (Boy),65.55944055944056,66.02112676056338,44.434570095534326,141.0105757931845,70.01166861143524,94.6073793755913,0.0,70.95553453169347,94.02914903620122,70.07708479327259
Morelia (Caq),54.570259208731244,26.795284030010716,80.42895442359249,81.21277747698971,27.041644131963224,107.58472296933834,80.06405124099278,52.826201796090864,26.136957658128594,103.41261633919339
Medio San Juan / Andagoya (Cho),9.811616954474099,0.0,0.0,19.047619047619047,9.452689290103034,9.33009889904833,73.89617587289858,18.32172957127153,18.1801654395055,9.022827754218172
Manaure (Lag),8.083747625399134,3.959821016090073,7.729468599033816,8.769841766997834,6.018875192604006,2.2501997052238387,1.0703085699607195,2.0925536478441464,6.186140982152983,3.0519130408244233
Magüí / Payán (Nar),0.0,0.0,4.219765381044814,20.628764749566795,4.0477636106051404,11.898151820417228,0.0,3.9151201941899614,11.73249902229175,27.34268192648725
Jesús María (San),117.7856301531213,148.54426619132502,90.17132551848512,30.193236714975843,59.844404548174744,59.93407252022775,59.89817310572028,148.1042654028436,29.394473838918284,116.75423234092236
González (Ces),43.261951113995245,43.85003288752467,111.13580795732385,67.85795068988917,68.50879196163507,67.12911165808906,87.56567425569177,85.78168561012224,42.27436060029592,20.859407592824365
Chita (Boy),11.328877308258752,11.66044776119403,23.91772303276728,0.0,49.720323182100685,25.377490166222557,25.66405748748877,76.45259938837921,25.322866548493288,25.16672958349062
Buenavista (Qui),65.78947368421052,32.50975292587776,164.04199475065616,131.36288998357963,193.86106623586429,96.55616350177019,63.91818472355385,94.75679090334808,93.51620947630923,92.22256378727329
Villa Caro (Nsa),0.0,20.77274615704196,41.22861265718409,61.48800983808157,20.016012810248196,58.0046403712297,18.857250612860643,55.80357142857142,37.016472330186936,73.69196757553426
Tibirita (Cun),96.64948453608248,129.61762799740765,198.67549668874173,64.30868167202573,158.32805573147562,62.363579669473026,91.32420091324201,87.84773060029283,56.76979846721544,82.80430582390284
Santa Rosa (Cau),18.148820326678763,72.85974499089254,36.825630638924686,0.0,0.0,0,55.73100501579045,55.28934758569849,54.85463521667581,72.55577725376384
San Francisco (Put),92.47272054743851,128.32263978001833,36.34381246592768,125.8766408919259,141.718334809566,53.71530886302597,35.92599245554158,70.8842814105972,17.482517482517483,51.750905640848714
Pisba (Boy),0.0,0.0,57.90387955993051,0.0,113.44299489506524,0,111.54489682097045,332.22591362126246,165.1073197578426,109.40919037199124
Piojó (Atl),32.6477309826967,80.63215610385421,0.0,15.58846453624318,60.53268765133172,14.549687181725593,14.10636196924813,13.858093126385809,41.084634346754314,94.79956663055255
López De Micay (Cau),11.080946312815115,22.01188641866608,27.349305327644675,27.128207910585427,16.146393972012916,10.660412557965994,5.282062117050496,36.67609766320864,10.39555070429856,5.156765676567657
La Uvita (Boy),25.239777889954567,0.0,0.0,155.56938394523957,100.03334444814939,141.2928293889085,36.63003663003663,72.75372862859221,72.28044813877847,143.67816091954023
El Litoral Del San Juan / Santa Genoveva De Docordó (Cho),0.0,0.0,0.0,4.784917938657352,4.6148876274862705,4.4959985612804605,13.10615989515072,21.663778162911612,8.598452278589853,8.534607834769993
Chivor (Boy),37.53753753753754,38.051750380517504,118.71784724970321,162.80016280016278,121.01653892698668,39.936102236421725,316.7062549485352,0.0,39.0625,116.45962732919254
Belén (Nar),33.48961821835231,83.33333333333334,64.6830530401035,270.8731676226896,31.63555836760519,0,0.0,31.746031746031747,63.43165239454488,110.86474501108647
Villagómez (Cun),57.240984544934165,348.6345148169669,347.22222222222223,348.6345148169669,227.53128555176335,168.25574873808188,328.58707557502737,0.0,102.14504596527068,49.65243296921549
Tununguá (Boy),129.78585334198573,64.93506493506493,324.4646333549643,389.61038961038963,129.87012987012986,64.14368184733803,190.35532994923858,0.0,0.0,497.82202862476663
San Eduardo (Boy),214.01819154628143,107.87486515641855,278.0867630700779,176.8867924528302,176.3668430335097,238.66348448687353,60.24096385542169,119.61722488038276,0.0,295.33372711163616
Río Iró / Santa Rita (Cho),0.0,0.0,0.0,17.519271198318147,36.58313517468447,36.120642947444466,0.0,70.9471443774388,52.798310454065465,52.40174672489083
Olaya Herrera / Bocas De Satinga (Nar),3.832151753209427,0.0,0.0,3.9129754265143215,0.0,3.9553832766395067,0.0,23.80574511982225,7.926442612555485,11.875544295780223
Montecristo (Bol),6.831534362617844,20.0133422281521,0.0,6.298419096806702,0.0,5.876476464711759,17.041581458759374,11.195700850873264,27.694693696687715,5.484260173302621
Floresta (Boy),58.47953216374269,87.84773060029283,89.55223880597015,184.33179723502303,183.7109614206981,123.45679012345678,123.80068090374498,30.731407498463426,30.543677458766037,60.69802731411229
Cravo Norte (Ara),76.78525723061172,129.70168612191958,0.0,153.8856116953065,25.477707006369425,24.740227610094017,48.274197441467535,70.72135785007072,139.72985561248254,0.0
San Miguel (San),0.0,37.608123354644604,0.0,39.5882818685669,39.51007506914263,40.0962309542903,201.77562550443903,119.76047904191617,79.20792079207921,0.0
San Bernardo (Nar),10.6928999144568,53.550390917853704,140.14661492022424,43.341640481092206,32.60160834601174,10.88613106901807,10.903936321011885,10.906314756243866,21.788865889530452,65.28835690968444
La Jagua Del Pilar (Lag),0.0,0.0,0.0,119.22503725782414,0.0,54.25935973955507,78.24726134585289,51.0073960724305,50.26388539834129,49.59087527894867
Gualmatán (Nar),0.0,14.384349827387801,0.0,14.302059496567505,56.68130933824571,42.55922825932756,14.204545454545453,28.41716396703609,28.38489923360772,42.529061525375674
El Peñón (Bol),47.22550177095632,0.0,0.0,12.756729174639622,0.0,25.367833587011667,24.76780185758514,12.204051745179399,12.075836251660427,59.78000956480153
Colón / Génova (Nar),34.42340791738383,0.0,69.84866123399301,23.446658851113718,23.45765892563922,11.900511722004047,24.05002405002405,24.055809477988934,60.07449237053947,12.000480019200769
Busbanzá (Boy),91.24087591240875,91.24087591240875,542.9864253393665,0.0,89.44543828264759,175.7469244288225,173.46053772766695,172.2652885443583,85.5431993156544,340.1360544217687
San Benito (San),0.0,67.09158000670915,33.96739130434783,34.141345168999656,67.79661016949153,33.818058843422385,0.0,199.66722129783693,66.05019815059445,32.797638570022954
Nariño (Nar),22.46686137946529,68.93382352941177,46.28558204119417,207.42106476146577,114.5737855178735,45.924225028702644,92.03865623561896,23.014959723820482,45.97701149425287,22.962112514351322
Manta (Cun),0.0,0.0,81.45533532446375,161.76867080075493,107.03773080010704,52.700922266139656,102.74852298998202,49.40711462450592,23.952095808383234,23.28830926874709
La Victoria (Boy),154.44015444015443,0.0,0.0,0.0,89.44543828264759,357.78175313059035,0.0,177.7777777777778,88.33922261484099,263.3889376646181
Chiscas (Boy),23.736055067647758,71.77033492822966,23.952095808383234,49.49269982677555,50.0751126690035,25.484199796126404,102.90712631849756,102.1972406745018,0.0,25.22704339051463
Chipatá (San),0.0,19.39487975174554,38.707180181923746,19.67729240456513,78.81773399014779,59.00865460267506,39.2695857058708,19.42124684404739,38.54307188282906,38.27018752391887
Caracolí (Ant),0.0,20.995171110644552,147.80405405405406,132.18770654329145,65.47359231776517,0,44.1306266548985,86.9187309865276,21.39952921035737,63.21112515802782
Cácota (Nsa),72.96607077708865,110.94674556213018,184.84288354898337,107.3345259391771,35.95828838547285,105.07880910683014,0.0,0.0,0.0,234.66309084813943
Bucarasica (Nsa),0.0,34.1180484476288,0.0,33.085194375516956,16.005121638924454,30.902348578491964,45.358330813426065,44.74940334128878,14.838996883810655,14.771048744460856
Berbeo (Boy),0.0,0.0,247.52475247524754,62.77463904582549,62.65664160401002,0,189.63337547408344,125.54927809165098,62.38303181534623,247.98512089274644
Santiago (Nsa),31.54574132492114,0.0,0.0,91.85548071034906,59.506099375185954,28.27254735651682,109.08099263703299,26.896180742334586,26.75943270002676,53.276505061267976
Santa Bárbara / Iscuandé (Nar),0.0,0.0,0.0,15.01726986033939,0.0,0,7.551729346020239,22.660321776569226,30.181845619859658,7.536362951239732
Santa Bárbara (San),0.0,42.3908435777872,0.0,84.8536274925753,83.29862557267805,123.71134020618555,204.24836601307192,0.0,0.0,39.80891719745223
Río Viejo (Bol),18.465515649524512,0.0,0.0,9.394964299135664,0.0,0,18.628912071535023,45.90525156077855,0.0,17.988846914912756
Pedraza (Mag),0.0,0.0,11.341726210729274,0.0,10.874293170943888,10.840108401084011,0.0,53.01102629346904,31.49275666596683,0.0
Marulanda (Cal),0.0,0.0,0.0,38.27018752391887,76.71653241273494,116.95906432748538,117.92452830188678,38.97116134060795,77.2499034376207,0.0
Margarita (Bol),0.0,9.7799511002445,9.664637092877163,28.6368843069874,0.0,9.163383121048291,9.000900090009,17.7430801987225,26.334269662921347,17.38374619730552
Macaravita (San),0.0,0.0,43.04778303917348,90.53870529651427,230.30861354214645,94.11764705882354,47.52851711026616,94.02914903620122,93.28358208955224,92.63547938860583
Alto Baudó / Pie De Pato (Cho),8.025360138036195,0.0,0.0,0.0,0.0,0,10.60332944544587,17.526640493550197,3.4781398907864074,0.0
Somondoco (Boy),32.98153034300791,98.39291571006888,132.7580484566877,34.45899379738112,68.72852233676977,0,34.72222222222222,68.9655172413793,137.03323055841042,34.04834865509022
San Fernando (Bol),0.0,8.367500627562547,16.519368960105727,8.16326530612245,15.954052329291642,0,7.677543186180422,37.835792659856224,7.487832272557094,7.413447994662318
Palmar (San),73.36757153338225,289.6451846488052,73.47538574577516,147.92899408284023,73.47538574577516,216.45021645021646,0.0,351.3703443429374,0.0,0.0
Mutiscua (Nsa),0.0,127.35608762098828,176.1006289308176,24.94387627837366,72.0634158059092,22.8675966155957,22.075055187637968,65.31678641410844,64.9772579597141,0.0
Macanal (Boy),0.0,62.0989443179466,0.0,100.8471157724889,20.09646302250804,0,19.71608832807571,39.15426781519186,77.82101167315176,19.334880123743233
Juradó (Cho),16.49348507339601,0.0,0.0,15.29987760097919,14.958863126402393,0,0.0,101.4786894752102,0.0,14.277555682467161
Achí (Bol),22.084805653710248,30.48514937723195,0.0,4.201151115405621,0.0,0,8.032128514056225,7.91671614614258,3.916807018918178,11.63422011944466
Vetas (San),195.98236158745712,293.398533007335,242.36548715462916,144.0922190201729,378.4295175023652,93.37068160597573,92.25092250922509,45.62043795620438,45.26935264825713,44.96402877697842
San José De Uré (Cor),25.36354413256679,32.811090148470186,87.78229989625729,23.157082207641835,7.493443237167479,7.3616018845700815,0.0,35.89375448671931,7.131141695785495,0.0
Pachavita (Boy),301.20481927710847,189.82536066818525,710.059171597633,285.59771521827827,324.28050263477905,122.59910093992644,40.96681687832856,40.68348250610252,80.84074373484236,0.0
Medio Baudó / Puerto Meluk (Cho),0.0,6.950719399457844,6.841817186644773,6.704210244033253,33.09285856112251,19.474196689386563,25.505324236434355,0.0,0.0,0.0
Hacarí (Nsa),10.508617065994116,0.0,20.81382037673015,0.0,40.008001600320064,48.34654805646877,0.0,0.0,9.255831173639393,9.214042200313278
Encino (San),77.66990291262137,0.0,78.89546351084812,0.0,39.18495297805642,38.955979742890534,116.14401858304298,38.28483920367535,0.0,75.47169811320754
Covarachía (Boy),65.01950585175553,33.101621979476995,67.43088334457181,0.0,142.55167498218105,36.46973012399708,74.01924500370096,110.25358324145535,0.0,36.297640653357526
Chámeza (Cas),81.10300081103001,40.899795501022496,276.3521515988946,40.25764895330113,80.0,38.895371450797356,0.0,112.82437006393381,74.73841554559044,37.16090672612412
Cértegui (Cho),63.6841267314122,0.0,33.523298692591354,17.455053237912377,35.4924578527063,35.056967572305,0.0,34.43526170798898,17.085255424568597,33.91555027980329
Aguada (San),0.0,0.0,108.40108401084011,54.229934924078094,0.0,53.821313240043054,53.56186395286556,211.864406779661,52.576235541535226,0.0
Sativasur (Boy),0.0,0.0,0.0,465.5493482309125,91.15770282588879,0,271.49321266968326,0.0,89.28571428571428,177.46228926353152
Herrán (Nsa),48.023051064510966,0.0,0.0,15.332720024532353,14.803849000740191,0,27.300027300027303,40.39859951521681,0.0,13.335111348179758
El Cantón Del San Pablo / Managrú (Cho),0.0,0.0,0.0,0.0,32.701111837802486,0,15.90836780146357,0.0,15.654351909830932,62.16006216006216
Concordia (Mag),0.0,9.955201592832255,19.66955153422502,0.0,9.51927653498334,9.167583425009168,0.0,17.542320849048327,0.0,25.822000344293336
Río Quito / Paimadó (Cho),0.0,0.0,0.0,0.0,0.0,23.937761819269898,23.674242424242426,0.0,0.0,11.562030292519365
Providencia (Nar),0.0,0.0,33.85813441679363,0.0,0.0,0,0.0,0.0,89.96041741633681,0.0
